,t,y_sidebyside,ym_sidebyside,u_sidebyside,q_sidebyside,qm_sidebyside,m_sidebyside,Mm_sidebyside,h_sidebyside,hm_sidebyside
793,158.8,342.076785714285,341.7638085238035,7.86324218750002,0.163808979712408,0.16378598024495764,466.098429563897,464.61965743437014,9.92216867136071,9.920730971624026
794,159.0,341.813675213675,341.76431286304415,7.86324218750002,0.163846084456493,0.16378960329590586,466.098429563897,465.19635159434586,9.95183427576951,9.931693671711209
795,159.20000000000002,341.93628318584,341.7644060305765,7.86324218750002,0.163920631397384,0.16381764025278195,465.785630841121,466.58185729884497,9.9339726466451,9.945372917599972
796,159.4,341.939130434782,341.76468973929167,7.86324218750002,0.16387790067267,0.163910906435101,465.785630841121,467.6698237674831,9.9343361470376,9.93319238854902
797,159.60000000000002,341.784210526315,341.7649756698042,7.86324218750002,0.163893732003889,0.16386299851871072,465.785630841121,463.868826266354,9.91414201340648,9.935514371569115
798,159.8,341.789655172413,341.7650164519117,7.86324218750002,0.163885468738942,0.16390890244670786,466.139591979891,466.4040846762495,9.89619212407558,9.92623349376754
799,160.0,341.610924369747,341.7650661240268,7.86324218750002,0.16388363870739,0.16390754936963772,466.139591979891,465.4983373783723,9.90219751514846,9.91772839078453
800,160.20000000000002,341.7,341.76483388653475,7.86324218750002,0.163827953201358,0.16388276077770728,466.664229734471,464.7538334633497,9.89625641251911,9.919905615684359
801,160.4,341.614285714285,341.76474099151625,7.86324218750002,0.163804925978252,0.1638229290435244,466.664229734471,466.8656594981306,9.90919488809104,9.910963469835634
802,160.60000000000002,341.8,341.76451083476417,7.86324218750002,0.163792082102339,0.16378792816368942,466.363758296654,465.5625366418644,9.93369951270432,9.918870035038557
803,160.8,341.618965517241,341.7645814226925,7.86324218750002,0.163802489130585,0.16379004362888222,466.187481719801,467.22803372754686,9.92766136638712,9.93597441561385
804,161.0,341.632743362831,341.76435818879673,7.86324218750002,0.163741202549956,0.1637651630471126,466.197223997693,466.55925563865213,9.9337069277295,9.930977320813039
805,161.20000000000002,341.878761061946,341.7641570334711,7.86324218750002,0.163773634409586,0.16377228963688814,466.323873610298,466.95276655400585,9.93580866692958,9.934889709630843
806,161.4,342.095652173913,341.7643481014936,7.86324218750002,0.163719418545014,0.16374341332073786,466.323873610298,465.6021010688397,9.90363785936595,9.935970509339313
807,161.60000000000002,341.714782608695,341.7648905539178,7.86324218750002,0.163712745222219,0.16371928096123944,466.185533513084,466.45440662613373,9.894132142968,9.916323141905856
808,161.8,341.7,341.7648221986614,7.86324218750002,0.163727772455525,0.1637793305605358,465.901375475563,466.398240526768,9.91735345659746,9.908545865698871
809,162.0,341.494690265486,341.73034704848834,7.86324218750002,0.163613062968088,0.16376717385474376,465.901375475563,466.70663396573525,9.90906096177744,9.925801296179584
810,162.20000000000002,341.726315789473,341.66401401757435,7.83802139945654,0.163698598784216,0.1633241364295515,466.460345332162,467.6245981943463,9.91503147842436,9.91765830895316
811,162.4,341.5,341.60852136150476,7.81929687500002,0.16371099623857,0.16354928076492614,466.460345332162,468.2629611274713,9.92947783797722,9.921318516490947
812,162.60000000000002,341.547826086956,341.558048997342,7.81929687500002,0.163668827611138,0.1636767772994445,465.887741066986,465.6138184543922,9.92742005877548,9.931743154695239
813,162.8,341.796551724137,341.5088268864529,7.81929687500002,0.163622017247572,0.16368318333691895,465.887741066986,467.5518664790418,9.89937609644738,9.930217534890787
814,163.0,341.271681415929,341.4639924061792,7.81929687500002,0.163702260665694,0.16359572693788862,465.887741066986,464.66506027258674,9.87957271921318,9.910452666428652
815,163.20000000000002,341.4,341.42091909889047,7.81929687500002,0.163690576420159,0.16373702607882468,465.424130663856,465.206395158961,9.90583363777594,9.889472612202514
816,163.4,341.4,341.3807256202013,7.81929687500002,0.163646153021148,0.16374383146533739,465.424130663856,466.0593832895759,9.88791107990025,9.913503090813414
817,163.60000000000002,341.497413793103,341.34312421307914,7.81929687500002,0.163664350588388,0.16355173382296384,465.465608016903,463.5751205364083,9.90982987700928,9.8949194378892
818,163.8,341.440350877193,341.30804016230616,7.81929687500002,0.16370348050021,0.16369853268796491,465.47862997658,465.52191601703635,9.93273662609367,9.913177202581256
819,164.0,341.310714285714,341.2750906205853,7.81929687500002,0.163680021741106,0.1636802427752271,465.684170452895,466.1942932588543,9.92120009588311,9.933615552825355
820,164.20000000000002,341.36036036036,341.24400788456376,7.81929687500002,0.16368354177181,0.1636682148246983,466.371940508256,466.9391439634997,9.91570078925806,9.92566193292534
821,164.4,341.2,341.21497413620204,7.81929687500002,0.163653777986554,0.16368832367953598,466.371940508256,465.7066493726146,9.88536639116635,9.921059027619211
822,164.60000000000002,341.231896551724,341.18750695529656,7.81929687500002,0.163680258547788,0.16364338115945218,467.320194447698,465.51779058087936,9.90706146772403,9.894931486621074
823,164.8,341.321739130434,341.161824834054,7.81929687500002,0.163600901794432,0.16371830140530033,467.320194447698,466.5675845139498,9.90361633691903,9.911343272797604
824,165.0,341.066964285714,341.13791662644456,7.81929687500002,0.163609239317458,0.1635586142630808,467.320194447698,467.1980943956795,9.90975690131004,9.908980389207237
825,165.20000000000002,340.867543859649,341.115104035003,7.81929687500002,0.163601414834117,0.1636164427901891,466.815545923149,467.37000960921597,9.90323778067227,9.913291122736084
826,165.4,341.235652173913,341.093392338537,7.81929687500002,0.163658280865946,0.16360663338664252,466.815545923149,467.48157088493633,9.91101498064769,9.907619111905845
827,165.60000000000002,340.9,341.07363344682204,7.81929687500002,0.163627341234055,0.16363209790021224,465.81954006152,465.3021312138049,9.89496085809027,9.91322467852308
828,165.8,341.216814159292,341.05457721122104,7.81929687500002,0.163622574435282,0.16359371463673017,465.81954006152,465.0454011936591,9.915943876493,9.89914346051486
829,166.0,341.013513513513,341.0372233750367,7.81929687500002,0.163532606436794,0.1636861050923196,465.361174504054,467.1722782290903,9.89890628738831,9.915555542634793
830,166.20000000000002,341.338392857142,341.02064580573085,7.81929687500002,0.16360845778857,0.1634687394791009,465.143744688333,464.3391820016242,9.89567856525245,9.903704596874865
831,166.4,340.854237288135,341.00564096125885,7.81929687500002,0.163568347867238,0.16366536349680116,465.143744688333,466.20484868927065,9.8985685284214,9.896408677936185
832,166.60000000000002,340.918260869565,340.99082125562796,7.81929687500002,0.163499188122032,0.1635465309383979,466.07598086507,464.00359342085517,9.89794531182141,9.898488709578402
833,166.8,341.094642857142,340.9770265925289,7.81929687500002,0.163507289019916,0.16353868870647192,466.119954269633,467.8110753238688,9.8759536171418,9.898466178270805
834,167.0,340.9,340.9643808779685,7.81929687500002,0.163498139587914,0.16344540376285008,466.39496468772,463.62950412164594,9.89769724289133,9.87447251801385
835,167.20000000000002,340.743589743589,340.95222522233524,7.81929687500002,0.163459719884481,0.1635288922944667,466.720902961008,465.978387366261,9.90398655877045,9.894258260244412
836,167.4,340.835714285714,340.9405737191669,7.81929687500002,0.163464486010788,0.1634606876075293,466.720902961008,468.31768666964194,9.89952501461558,9.905928280654956
837,167.60000000000002,341.0,340.9297853559448,7.81929687500002,0.163424152199342,0.1634325893999977,466.468277237011,465.9467325386111,9.90735489168248,9.902403313793616
838,167.8,340.969298245614,340.9199374024102,7.81929687500002,0.163500650521491,0.16340853778703543,466.468277237011,465.51940920475306,9.89104711357865,9.908508108205849
839,168.0,341.141379310344,340.9106671401196,7.81929687500002,0.163307841789514,0.16350341242065353,465.416532269888,467.18231979552615,9.92169561667928,9.894295706270755
840,168.20000000000002,341.3,340.90226759341493,7.81929687500002,0.163411272431202,0.16334836628535618,465.416532269888,465.7440332975098,9.90266959935007,9.918688937157546
841,168.4,341.3,340.8946770823528,7.81929687500002,0.163358604678754,0.1633746664463212,465.416532269888,466.26053739094516,9.93946893132336,9.909364485538648
842,168.60000000000002,341.345945945945,340.8876034437537,7.81929687500002,0.163331660688441,0.1634011205076576,465.962936898897,465.68835704794395,9.96091654661572,9.931793604026048
843,168.8,341.606896551724,340.8810871131315,7.81929687500002,0.163366756370588,0.1633149874425708,465.962936898897,467.9718054686379,9.92326647943739,9.951795380431536
844,169.0,341.523008849557,340.8754339806855,7.81929687500002,0.163444996399479,0.16334392322878344,467.187552042966,466.68164117005597,9.91675023324111,9.931279422800944
845,169.20000000000002,341.5,340.8700735491785,7.81929687500002,0.163397999720983,0.16348898822762448,467.280856053943,466.19270302919415,9.92472601070958,9.924305835362635
846,169.4,341.620535714285,340.8650756347615,7.81929687500002,0.163360380087277,0.16343985336780634,467.208131852513,468.3971488611096,9.95553869446384,9.928472225680043
847,169.60000000000002,341.633913043478,340.8606320774701,7.81929687500002,0.163375266429309,0.1633418722237844,467.130213065267,467.04826768387653,9.91820941471273,9.946472713038313
848,169.8,341.629310344827,340.85655782654294,7.81929687500002,0.16342442663508,0.16334000592280812,467.130213065267,468.01471612264527,9.92598341551214,9.92807901485295
849,170.0,341.7,340.8528028410633,7.81929687500002,0.16343356749474,0.16347785932950157,466.723063613994,466.54571242758374,9.92480625379797,9.930483196832672
850,170.20000000000002,341.539655172413,340.84945779092277,7.81929687500002,0.163451193610851,0.16342774872000454,466.617845216474,467.04331375967183,9.93046092160489,9.92998663054254
851,170.4,341.7,340.84616174301203,7.81929687500002,0.163508468063147,0.16345156666418625,466.151974056729,466.56012892055355,9.94115670546213,9.932780552881491
852,170.60000000000002,341.55641025641,340.84337046253034,7.81929687500002,0.163512795332414,0.1635112288168113,465.028402436167,466.7056022015603,9.95372619745325,9.938314272387888
853,170.8,341.51081081081,340.84061937045783,7.81929687500002,0.163600266548535,0.1634808862156756,465.028402436167,464.56202919587264,9.89926149808709,9.945012355766428
854,171.0,341.653571428571,340.83803755890506,7.81929687500002,0.163575748091223,0.16360665291771725,465.41050782965,466.2641821927405,9.88594083260843,9.920625833882283
855,171.20000000000002,341.6,340.8358855291267,7.81929687500002,0.16358279668634,0.16361384932628334,465.41050782965,462.9000254630493,9.88886181888747,9.911292556203744
856,171.4,341.371052631578,340.83386397006154,7.81929687500002,0.163635268633392,0.16359097126970723,465.676403442018,464.7169621747045,9.91326879726206,9.906688460698707
857,171.60000000000002,341.594736842105,340.83170061717897,7.81929687500002,0.163615920185417,0.16365016022948442,465.676403442018,466.49638588508725,9.89397324804156,9.923197699262644
858,171.8,341.556140350877,340.83004693723916,7.81929687500002,0.163623967612462,0.1635841491909993,465.676403442018,466.2005564219119,9.92861930561436,9.90672868130364
859,172.0,341.593103448275,340.82850962578976,7.81929687500002,0.163690139682258,0.16361406824757063,466.555923074671,463.87242239986324,9.90896121013326,9.92948791944324
860,172.20000000000002,341.597391304347,340.8271892145442,7.81929687500002,0.163727737378311,0.16368197449462762,466.555923074671,468.79730229061107,9.9186244396361,9.91930870418909
861,172.4,341.999122807017,340.8260232018953,7.81929687500002,0.163793275543134,0.1637427587820499,466.705250269824,465.7434361756971,9.95554383698415,9.922398398300443
862,172.60000000000002,341.829729729729,340.8255809015059,7.81929687500002,0.163766685207861,0.16378738952462102,466.747196111159,467.19821364567997,9.91344638612714,9.94555297227206
863,172.8,341.851724137931,340.8250213898304,7.81929687500002,0.16377498488031,0.16372910300914972,466.679105760306,467.96828308294823,9.92755345793187,9.927385823553855
864,173.0,341.876991150442,340.82461390351443,7.81929687500002,0.16371370061405,0.16386881195049097,466.46753931301,467.4087807655838,9.9267935837712,9.929755337409315
865,173.20000000000002,341.897413793103,340.8243496809173,7.81929687500002,0.163758886761677,0.16367904482299425,466.46753931301,466.0557114218005,9.91037523643195,9.930807936131705
866,173.4,341.858620689655,340.82421852903775,7.81929687500002,0.163672713765682,0.16376164063378815,466.523393945986,466.55258178549485,9.9217478225775,9.922251529161752
867,173.60000000000002,341.8,340.82413080975505,7.81929687500002,0.163716957965341,0.1636938404477389,466.583238195603,466.1234989427172,9.89489450100775,9.925847152494534
868,173.8,341.895652173913,340.82405392571735,7.81929687500002,0.16362914736118,0.16370756686783894,466.583238195603,467.0517951691828,9.91015004649853,9.911193236385271
869,174.0,341.931034482758,340.82419187112055,7.81929687500002,0.163705740257059,0.1636527037707004,466.446694565567,465.51884104039243,9.91228183828668,9.913942803735441
870,174.20000000000002,341.730701754385,340.82445809948473,7.81929687500002,0.16362417520288,0.16368188647410492,466.446694565567,466.6270104654829,9.88871067968516,9.917858310780863
871,174.4,341.6125,340.8245261567426,7.81929687500002,0.163642881224524,0.1636348936441358,465.19265088792,467.0117753278064,9.92410267705985,9.90101287236678
872,174.60000000000002,341.594827586206,340.8245057122007,7.81929687500002,0.163585452234273,0.16367172779589842,465.19265088792,464.63266944315137,9.92264321697521,9.918962706226033
873,174.8,341.810714285714,340.82452661339784,7.81929687500002,0.16362322310157,0.1635238814931016,465.164359551699,465.29214002986123,9.91537733530784,9.926584542301567
874,175.0,341.843859649122,340.82491141753985,7.81929687500002,0.163616947593072,0.1636085044829832,465.151825415399,464.505501578912,9.9429890396171,9.92205316975223
875,175.20000000000002,341.8,340.8254043420405,7.81929687500002,0.163618441947819,0.1636220820990132,465.151825415399,464.8189024375966,9.93542547634562,9.93523217798161
876,175.4,341.818421052631,340.82588937181725,7.81929687500002,0.163652032876726,0.16361775909892817,465.2291089857,467.1572954157897,9.93358742138016,9.937137449313006
877,175.60000000000002,342.003478260869,340.8264483914672,7.81929687500002,0.163658206381411,0.16366372090259224,465.233483527415,465.1770701714345,9.92595645830563,9.934746940514243
878,175.8,341.571929824561,340.8273024974746,7.81929687500002,0.163605504324496,0.16365453688042225,465.812791507672,464.9455888773316,9.89732690333722,9.930612297997785
879,176.0,341.496551724137,340.82761895055864,7.81929687500002,0.163602123775183,0.16361624768841349,466.392099487929,465.65297660599856,9.88627100611208,9.91365344815758
880,176.20000000000002,341.659649122807,340.8278766888873,7.81929687500002,0.163660892127413,0.16365563936005,466.392099487929,466.41825946055627,9.91717976563544,9.89645110691803
881,176.4,341.5,340.82839010057995,7.81929687500002,0.163592676532822,0.16361660421326213,466.60327677004,463.8012692738496,9.90672080747657,9.917174162209227
882,176.60000000000002,341.742608695652,340.82872506884604,7.81929687500002,0.163586416630705,0.16355136184199043,466.60327677004,467.180437842918,9.94830349233537,9.915647506211126
883,176.8,341.63125,340.82943545322956,7.81929687500002,0.163612998291286,0.16361783240556582,466.552411421841,467.1126296272451,9.92269418664003,9.937105411296107
884,177.0,341.633628318584,340.8300210239096,7.81929687500002,0.163666657718536,0.1635496511854491,466.351161565919,467.07264815463014,9.90575941969685,9.932425490846516
885,177.20000000000002,341.895575221238,340.830642092623,7.81929687500002,0.163634181828587,0.16372268375067506,466.351161565919,466.78809930750754,9.9151373854605,9.919028212892666
886,177.4,341.583478260869,340.8316457966631,7.81929687500002,0.163603798679656,0.16363818764885701,466.433044597916,465.23518542030536,9.93640055127202,9.92041812718021
887,177.60000000000002,341.708620689655,340.8322499830971,7.81929687500002,0.163601490839824,0.163594834595076,466.433044597916,466.7342810829675,9.89585055459502,9.933481399435069
888,177.8,341.6,340.8330486213321,7.81929687500002,0.16370841082657,0.16361333766000155,466.196614770586,468.4707778113969,9.89276325761082,9.917324249747978
889,178.0,341.503478260869,340.83372232353526,7.81929687500002,0.16362330809891,0.16370922593633686,466.194503789985,463.29799810138053,9.86252375096871,9.90386490881644
890,178.20000000000002,341.4,340.83428534094764,7.81929687500002,0.163628443474378,0.16364345098217575,466.303492262574,466.71057104379787,9.86941180491627,9.871284623715658
891,178.4,341.344827586206,340.83472825400617,7.81929687500002,0.163555722305411,0.16364550438085532,466.433044597916,464.7790884064882,9.90751311902951,9.865197861708497
892,178.60000000000002,341.505263157894,340.8351135954898,7.81929687500002,0.16355525042238,0.16353709435674435,466.433044597916,466.1402972341693,9.94256376527087,9.908611461903755
893,178.8,341.6,340.8357434156071,7.81929687500002,0.163563949462976,0.16350290405509482,466.067790938257,467.11391165616266,9.92244770050576,9.938497092329792
894,179.0,341.473684210526,340.83652764521986,7.81929687500002,0.163601471022468,0.163520517241432,465.928646686958,466.91323856193367,9.94538727840054,9.92997644298792
895,179.20000000000002,341.350862068965,340.8371490514898,7.81929687500002,0.163569322467363,0.16364164644105386,465.854346340779,466.12426838934516,9.88833886900758,9.939264738207198
896,179.4,341.248275862068,340.8376164153058,7.81929687500002,0.163584054676732,0.1635589512982706,465.614934114202,467.07806552027097,9.90485471494077,9.917766345138867
897,179.60000000000002,341.301754385964,340.83795680449845,7.81929687500002,0.163547398794233,0.16362554437953225,465.614934114202,463.15599610846016,9.91176476715548,9.915125466737193
898,179.8,341.599130434782,340.83838427630894,7.81929687500002,0.163557681907773,0.16351555706011592,465.178231451919,465.4823457048006,9.90492972711465,9.920008690987903
899,180.0,341.215652173913,340.83925091708284,7.81929687500002,0.163538070129904,0.16353700898136622,465.178231451919,464.8724560653448,9.89495231421795,9.915767190990087
900,180.20000000000002,340.939316239316,340.8395814710674,7.81929687500002,0.163619903884486,0.1635518897725211,465.178231451919,465.23322158761687,9.89482160511922,9.905862260956438
901,180.4,341.1,340.8395369878817,7.81929687500002,0.163520236435748,0.1636674532418762,466.563177318259,466.39278829377423,9.910222687189,9.900759684398295
902,180.60000000000002,341.203448275862,340.8397300581516,7.81929687500002,0.163561496221809,0.16347201295753044,466.563177318259,464.5837405142843,9.91408649848257,9.911939741144275
903,180.8,340.947787610619,340.8400882146947,7.81929687500002,0.163462837882762,0.16350936739116026,466.699871088714,465.6161475029451,9.85357091550778,9.917880843567898
904,181.0,340.987610619469,340.84007785550017,7.81929687500002,0.163538028874773,0.1634801999625366,466.699871088714,467.63174374267174,9.86281424090488,9.870992824004077
905,181.20000000000002,340.9,340.8401377034926,7.81929687500002,0.163479213342563,0.16361210671857387,466.413792104629,465.3216220104762,9.89142945668165,9.850863814210406
906,181.4,340.851724137931,340.84007838561615,7.81929687500002,0.163525092003956,0.16343793750373523,466.263224218269,465.3898143867199,9.88903886128429,9.892454464333486
907,181.60000000000002,340.896551724137,340.83995430579665,7.81929687500002,0.163495400397468,0.16350049193657804,466.16765232377,467.35931784753456,9.89716162918551,9.896633337118438
908,181.8,340.818018018018,340.8399064931336,7.81929687500002,0.163504837824816,0.163486529519718,465.491822498387,465.6566297200812,9.88878277689827,9.901103895881157
909,182.0,340.658620689655,340.8397482754052,7.81929687500002,0.16348050465304,0.16349021855266163,465.491822498387,465.5033270450432,9.8939168553336,9.894729581116563
910,182.20000000000002,340.985217391304,340.8393559166788,7.81929687500002,0.163488857306885,0.163494853272614,465.442333837875,465.45638319863764,9.91711935009773,9.895349115737034
911,182.4,340.74188034188,340.83946636293047,7.81929687500002,0.163490703708574,0.16347358026284756,465.348305382901,465.2032652874639,9.90786898897444,9.916029616247048
912,182.60000000000002,340.610619469026,340.83921321836976,7.81929687500002,0.163515644848037,0.16344652390543649,465.348305382901,465.2652405871803,9.88556182261472,9.914875439459232
913,182.8,340.647540983606,340.838764427583,7.81929687500002,0.16352779610983,0.16356616937330043,466.618764114144,466.72357542924846,9.8918162028039,9.894392864051097
914,183.0,340.749565217391,340.8383816548884,7.81929687500002,0.163446432351061,0.1635193983972768,466.618764114144,464.67203640257935,9.88748966393271,9.891137802347284
915,183.20000000000002,340.753982300884,340.83816089418036,7.81929687500002,0.163473610961609,0.16342385051113367,466.741961980755,466.12892124567395,9.90164657989972,9.888954445842133
916,183.4,340.500877192982,340.83795336189695,7.81929687500002,0.163595192330081,0.16348223991355879,466.741961980755,466.78713337441997,9.91622348890194,9.900775742760432
917,183.60000000000002,340.7,340.83735994476643,7.81929687500002,0.163526230795635,0.163592715407308,466.049249192282,467.7056084772559,9.91891684421849,9.916632233662675
918,183.8,340.954782608695,340.83707856457613,7.81929687500002,0.163538685625152,0.1635127173709841,465.368479727747,466.54777479462217,9.9105100578269,9.92169364355409
919,184.0,340.764102564102,340.8371943145314,7.81929687500002,0.163466219871424,0.1635032943662538,465.368479727747,464.1709965531961,9.8943276397241,9.916375827088334
920,184.20000000000002,340.692857142857,340.83701969905195,7.81929687500002,0.16350424323213,0.16350068588582503,465.636158826711,466.10659574196103,9.87978766245221,9.901447431969023
921,184.4,340.603448275862,340.836743410436,7.81929687500002,0.163523514424196,0.16355331253999184,465.730633802816,466.43098350897964,9.88791769062745,9.881385472007223
922,184.60000000000002,340.7,340.83634027961676,7.81929687500002,0.163594300917313,0.163513932763373,465.929360881791,464.3038580561195,9.87538891311958,9.885136523731624
923,184.8,340.60948275862,340.8360842338639,7.81929687500002,0.163557754733715,0.16357613883873776,466.837827528534,465.8061739580744,9.88641055996103,9.874975647536587
924,185.0,340.782608695652,340.8356940447769,7.81929687500002,0.163592113107936,0.16355919516023956,466.837827528534,465.9798967805573,9.89516671214476,9.883335915220908
925,185.20000000000002,340.992307692307,340.8355729162422,7.81929687500002,0.163585978125809,0.1635929069246835,465.730633802816,467.6641238147953,9.93659073422186,9.896449583010984
926,185.4,341.075,340.8357725376173,7.81929687500002,0.163583910630231,0.16356559411832494,465.730633802816,465.5645488569683,9.9142141208232,9.931875252596493
927,185.60000000000002,341.392857142857,340.83609935491194,7.81929687500002,0.163617993862373,0.16356368602716997,465.532995265701,467.9131422020204,9.89616688033211,9.924233623635539
928,185.8,341.391304347826,340.8368923589934,7.81929687500002,0.163591547923847,0.16366676948389214,465.491387152624,465.9270531104952,9.9025005390699,9.908236524386373
929,186.0,341.261344537815,340.8376745761108,7.81929687500002,0.163541244260958,0.1636211842937743,465.491387152624,465.3519401761659,9.91728138032865,9.907900370271358
930,186.20000000000002,341.323931623931,340.8382738642976,7.81929687500002,0.163565789886888,0.16357657975139453,467.637307827719,467.318355030442,9.90516588253733,9.919743625785387
931,186.4,341.4,340.8389580930007,7.81929687500002,0.163574970908053,0.16355075399231184,467.637307827719,468.0909104271765,9.92276306505652,9.913121234630838
932,186.60000000000002,341.5,340.83974161501493,7.81929687500002,0.163642580875679,0.16357026652244278,467.203335848793,466.5945193468888,9.92195627702618,9.92267140575243
933,186.8,341.663247863247,340.8406600279218,7.81929687500002,0.16358707912062,0.16363199304420786,466.830391179403,468.07072587554063,9.90717435696197,9.925226440724618
934,187.0,341.558260869565,340.841793123752,7.81929687500002,0.163610691255894,0.16359810995684704,466.830391179403,467.20829802683465,9.93131694450349,9.915232384332134
935,187.20000000000002,341.2,340.8427806780707,7.81929687500002,0.163584505405978,0.1636383523772268,466.249560426679,466.88326116804654,9.91311237556181,9.928039101396994
936,187.4,341.489655172413,340.8432999583633,7.81929687500002,0.163595815165006,0.16358165012344444,466.249560426679,467.85648083249686,9.90467563606122,9.92154444921751
937,187.60000000000002,341.294871794871,340.84418911545396,7.81929687500002,0.163596642111151,0.16360059056072954,466.044699610416,465.1502029906091,9.90610553735897,9.91122042940348
938,187.8,341.4,340.84482138390814,7.81929687500002,0.163585918086787,0.1635591294710586,466.044699610416,463.92227936535005,9.91214658470756,9.90940283295403
939,188.0,341.318584070796,340.84559201890175,7.81929687500002,0.163617126118789,0.16362136015286585,466.044699610416,467.5539323586966,9.92062219637293,9.91399604552101
940,188.20000000000002,341.524561403508,340.8462499366253,7.81929687500002,0.163628466194205,0.16358605131980933,465.642204521494,465.2470601660272,9.9147030841944,9.92138673276254
941,188.4,341.671304347826,340.8471820958471,7.81929687500002,0.163629092238853,0.16363287832421142,465.642204521494,466.4454020560332,9.89559411694872,9.919060513645267
942,188.60000000000002,341.747368421052,340.8483031941434,7.81929687500002,0.163737788863182,0.163624721560953,465.653306724545,465.04459957870756,9.89932552158235,9.903211676161476
943,188.8,341.38596491228,340.8495205194615,7.81929687500002,0.163638950140488,0.1637820821963856,465.655840923067,466.1065881554322,9.92077854987565,9.899810443319621
944,189.0,341.3,340.8502677230508,7.81929687500002,0.163695195075997,0.16365546169604814,465.921391068951,466.5339213817017,9.88209680199366,9.918910938792015
945,189.20000000000002,341.370175438596,340.8509058667363,7.81929687500002,0.163722407711543,0.16368279960535848,466.481199484596,466.99543848765734,9.90375057582806,9.894662378316019
946,189.4,341.318103448275,340.85162633849245,7.81929687500002,0.163685383835669,0.1637151823554252,466.481199484596,463.401269554168,9.87948288996757,9.89852015802903
947,189.60000000000002,341.207758620689,340.8522774126622,7.81929687500002,0.163740376800106,0.16365283653038937,467.265460295151,466.6871007277237,9.91976627322715,9.884900839941391
948,189.8,341.395726495726,340.8527788839386,7.81929687500002,0.163779276201928,0.1637729538669119,467.265460295151,466.85945146066985,9.93446607605745,9.90980834425302
949,190.0,341.279130434782,340.853526471797,7.81929687500002,0.163797712415532,0.1637317908692915,467.238310289944,468.2546202136642,9.92726593010457,9.931942955540647
950,190.20000000000002,341.572649572649,340.8541172814776,7.81929687500002,0.16377963815528,0.16376827247430686,466.815545923149,467.142761684672,9.93291950112501,9.93122496016645
951,190.4,341.583185840708,340.855098093622,7.81929687500002,0.163740556987024,0.16381039297150857,466.815545923149,467.5582275885606,9.90933243832793,9.932571957482983
952,190.60000000000002,341.439130434782,340.85608461679846,7.81929687500002,0.163781900498189,0.16372081381600173,465.805894070775,466.4005673874999,9.90092845243516,9.921469789699485
953,190.8,341.1,340.85688033642805,7.81929687500002,0.163744113190136,0.16384203435819134,465.805894070775,466.5852169553855,9.90209495098096,9.909650472186188
954,191.0,341.284347826086,340.8572453585841,7.81929687500002,0.163767501444244,0.16375495584839472,465.390472193032,465.60506395970435,9.91142787819505,9.906980910852592
955,191.20000000000002,341.433898305084,340.85783896594444,7.81929687500002,0.163770614572543,0.16374795898998473,465.219110668463,464.68557426049006,9.90986201928411,9.913579742475699
956,191.4,341.383620689655,340.8586288538472,7.81929687500002,0.163731306671189,0.16371810458054906,465.304009435245,463.75753832142476,9.92488985510377,9.914407398897756
957,191.60000000000002,341.3,340.85935332783237,7.81929687500002,0.163750386055338,0.16375600627555362,465.72403491301,466.18598808538286,9.88102128710564,9.923779337173988
958,191.8,341.123214285714,340.8599627621637,7.81929687500002,0.163718202850726,0.16375408581909767,465.72403491301,466.96761620900224,9.85903974603828,9.898826849037786
959,192.0,341.037391304347,340.8603420736403,7.81929687500002,0.163675399568882,0.16375663405358612,466.271891616188,464.1046737679838,9.88961290559775,9.85594068740375
960,192.20000000000002,341.083035714285,340.8606053425901,7.81929687500002,0.163725855686878,0.1636877106857557,467.136287747869,465.13577520027957,9.92292256313224,9.885643955957264
961,192.4,341.3,340.8609260090562,7.81929687500002,0.163699337010636,0.16367206509221868,467.136287747869,467.16204792125046,9.88507208439299,9.923848628509363
962,192.60000000000002,341.125641025641,340.8615405344177,7.81929687500002,0.163691808886108,0.16365444763823853,466.631514192811,467.7316205372816,9.91680863836324,9.902855641383573
963,192.8,341.1,340.86191633705073,7.81929687500002,0.163695879164893,0.16373554211679525,466.631514192811,465.7018070518707,9.89788230487435,9.913531927530657
964,193.0,341.2,340.86225652495165,7.81929687500002,0.163683622423493,0.1636917219779842,465.36906261904,468.713034358383,9.89042960649263,9.909078084175258
965,193.20000000000002,341.148717948717,340.86272735139937,7.81929687500002,0.163752288101932,0.16368069605521418,465.36906261904,463.91771068187404,9.91896120639064,9.895342626694719
966,193.4,341.15,340.86312856222605,7.81929687500002,0.163679518811307,0.16375588545597214,465.36906261904,464.9918661861446,9.9321121109017,9.914716987003406
967,193.60000000000002,341.1,340.86352967447607,7.81929687500002,0.163697274376679,0.16366417716277212,465.184642438452,466.76144422268146,9.90344865871238,9.93057527412781
968,193.8,341.1,340.8638626046386,7.81929687500002,0.163696337915746,0.16367715483177728,465.184642438452,465.3444376989924,9.93683942673307,9.918156727794884
969,194.0,340.912280701754,340.86419396637194,7.81929687500002,0.163691243662384,0.16372527544442442,466.164273153575,464.30429622579925,9.912270531514,9.928512216240065
970,194.20000000000002,341.338983050847,340.864273483347,7.81929687500002,0.163716884554333,0.16365153850065314,466.304220398593,466.92227236402977,9.91497943294942,9.925319022281672
971,194.4,341.117543859649,340.864924345555,7.81929687500002,0.163667550566987,0.16374102475007396,466.438394377337,465.55039007321744,9.86659233734698,9.918947741552628
